id,artist,track,time,date.entered,week,rating
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk40,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk41,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk42,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk43,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk44,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk45,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk46,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk47,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk48,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk49,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk50,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk51,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk52,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk53,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk54,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk55,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk56,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk57,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk58,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk59,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk60,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk61,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk62,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk63,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk64,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk65,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk66,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk67,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk68,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk69,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk70,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk71,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk72,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk73,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk74,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk75,
193,"Martin, Ricky",Shake Your Bon-Bon,3:08,1999-11-20,wk76,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk1,38.0
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk2,28.0
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk3,21.0
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk4,21.0
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk5,18.0
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk6,16.0
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk7,13.0
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk8,13.0
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk9,12.0
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk10,20.0
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk11,22.0
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk12,29.0
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk13,43.0
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk14,54.0
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk15,55.0
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk16,73.0
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk17,92.0
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk18,100.0
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk19,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk20,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk21,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk22,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk23,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk24,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk25,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk26,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk27,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk28,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk29,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk30,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk31,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk32,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk33,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk34,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk35,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk36,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk37,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk38,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk39,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk40,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk41,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk42,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk43,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk44,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk45,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk46,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk47,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk48,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk49,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk50,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk51,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk52,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk53,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk54,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk55,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk56,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk57,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk58,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk59,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk60,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk61,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk62,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk63,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk64,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk65,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk66,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk67,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk68,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk69,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk70,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk71,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk72,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk73,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk74,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk75,
194,"Martin, Ricky",She Bangs,4:02,2000-10-07,wk76,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk1,90.0
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk2,76.0
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk3,72.0
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk4,54.0
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk5,43.0
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk6,37.0
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk7,34.0
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk8,28.0
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk9,33.0
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk10,30.0
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk11,31.0
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk12,39.0
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk13,43.0
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk14,53.0
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk15,60.0
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk16,70.0
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk17,71.0
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk18,76.0
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk19,84.0
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk20,94.0
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk21,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk22,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk23,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk24,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk25,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk26,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk27,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk28,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk29,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk30,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk31,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk32,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk33,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk34,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk35,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk36,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk37,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk38,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk39,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk40,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk41,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk42,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk43,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk44,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk45,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk46,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk47,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk48,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk49,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk50,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk51,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk52,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk53,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk54,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk55,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk56,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk57,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk58,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk59,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk60,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk61,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk62,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk63,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk64,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk65,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk66,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk67,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk68,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk69,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk70,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk71,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk72,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk73,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk74,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk75,
195,Mary Mary,Shackles (Praise You...,3:12,2000-03-25,wk76,
196,Master P,Souljas,3:33,2000-11-18,wk1,98.0
196,Master P,Souljas,3:33,2000-11-18,wk2,
196,Master P,Souljas,3:33,2000-11-18,wk3,
196,Master P,Souljas,3:33,2000-11-18,wk4,
196,Master P,Souljas,3:33,2000-11-18,wk5,
196,Master P,Souljas,3:33,2000-11-18,wk6,
196,Master P,Souljas,3:33,2000-11-18,wk7,
196,Master P,Souljas,3:33,2000-11-18,wk8,
196,Master P,Souljas,3:33,2000-11-18,wk9,
196,Master P,Souljas,3:33,2000-11-18,wk10,
196,Master P,Souljas,3:33,2000-11-18,wk11,
196,Master P,Souljas,3:33,2000-11-18,wk12,
196,Master P,Souljas,3:33,2000-11-18,wk13,
196,Master P,Souljas,3:33,2000-11-18,wk14,
196,Master P,Souljas,3:33,2000-11-18,wk15,
196,Master P,Souljas,3:33,2000-11-18,wk16,
196,Master P,Souljas,3:33,2000-11-18,wk17,
196,Master P,Souljas,3:33,2000-11-18,wk18,
196,Master P,Souljas,3:33,2000-11-18,wk19,
196,Master P,Souljas,3:33,2000-11-18,wk20,
196,Master P,Souljas,3:33,2000-11-18,wk21,
196,Master P,Souljas,3:33,2000-11-18,wk22,
196,Master P,Souljas,3:33,2000-11-18,wk23,
196,Master P,Souljas,3:33,2000-11-18,wk24,
196,Master P,Souljas,3:33,2000-11-18,wk25,
196,Master P,Souljas,3:33,2000-11-18,wk26,
196,Master P,Souljas,3:33,2000-11-18,wk27,
196,Master P,Souljas,3:33,2000-11-18,wk28,
196,Master P,Souljas,3:33,2000-11-18,wk29,
196,Master P,Souljas,3:33,2000-11-18,wk30,
196,Master P,Souljas,3:33,2000-11-18,wk31,
196,Master P,Souljas,3:33,2000-11-18,wk32,
196,Master P,Souljas,3:33,2000-11-18,wk33,
196,Master P,Souljas,3:33,2000-11-18,wk34,
196,Master P,Souljas,3:33,2000-11-18,wk35,
196,Master P,Souljas,3:33,2000-11-18,wk36,
196,Master P,Souljas,3:33,2000-11-18,wk37,
196,Master P,Souljas,3:33,2000-11-18,wk38,
196,Master P,Souljas,3:33,2000-11-18,wk39,
196,Master P,Souljas,3:33,2000-11-18,wk40,
196,Master P,Souljas,3:33,2000-11-18,wk41,
196,Master P,Souljas,3:33,2000-11-18,wk42,
196,Master P,Souljas,3:33,2000-11-18,wk43,
196,Master P,Souljas,3:33,2000-11-18,wk44,
196,Master P,Souljas,3:33,2000-11-18,wk45,
196,Master P,Souljas,3:33,2000-11-18,wk46,
196,Master P,Souljas,3:33,2000-11-18,wk47,
196,Master P,Souljas,3:33,2000-11-18,wk48,
196,Master P,Souljas,3:33,2000-11-18,wk49,
196,Master P,Souljas,3:33,2000-11-18,wk50,
196,Master P,Souljas,3:33,2000-11-18,wk51,
196,Master P,Souljas,3:33,2000-11-18,wk52,
196,Master P,Souljas,3:33,2000-11-18,wk53,
196,Master P,Souljas,3:33,2000-11-18,wk54,
196,Master P,Souljas,3:33,2000-11-18,wk55,
196,Master P,Souljas,3:33,2000-11-18,wk56,
196,Master P,Souljas,3:33,2000-11-18,wk57,
196,Master P,Souljas,3:33,2000-11-18,wk58,
196,Master P,Souljas,3:33,2000-11-18,wk59,
196,Master P,Souljas,3:33,2000-11-18,wk60,
196,Master P,Souljas,3:33,2000-11-18,wk61,
196,Master P,Souljas,3:33,2000-11-18,wk62,
196,Master P,Souljas,3:33,2000-11-18,wk63,
196,Master P,Souljas,3:33,2000-11-18,wk64,
196,Master P,Souljas,3:33,2000-11-18,wk65,
196,Master P,Souljas,3:33,2000-11-18,wk66,
196,Master P,Souljas,3:33,2000-11-18,wk67,
196,Master P,Souljas,3:33,2000-11-18,wk68,
196,Master P,Souljas,3:33,2000-11-18,wk69,
196,Master P,Souljas,3:33,2000-11-18,wk70,
196,Master P,Souljas,3:33,2000-11-18,wk71,
196,Master P,Souljas,3:33,2000-11-18,wk72,
196,Master P,Souljas,3:33,2000-11-18,wk73,
196,Master P,Souljas,3:33,2000-11-18,wk74,
196,Master P,Souljas,3:33,2000-11-18,wk75,
196,Master P,Souljas,3:33,2000-11-18,wk76,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk1,79.0
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk2,69.0
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk3,65.0
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk4,58.0
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk5,53.0
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk6,52.0
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk7,52.0
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk8,48.0
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk9,45.0
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk10,43.0
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk11,42.0
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk12,42.0
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk13,50.0
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk14,60.0
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk15,64.0
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk16,75.0
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk17,91.0
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk18,93.0
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk19,92.0
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk20,90.0
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk21,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk22,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk23,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk24,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk25,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk26,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk27,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk28,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk29,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk30,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk31,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk32,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk33,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk34,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk35,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk36,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk37,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk38,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk39,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk40,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk41,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk42,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk43,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk44,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk45,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk46,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk47,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk48,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk49,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk50,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk51,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk52,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk53,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk54,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk55,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk56,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk57,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk58,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk59,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk60,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk61,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk62,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk63,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk64,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk65,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk66,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk67,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk68,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk69,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk70,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk71,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk72,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk73,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk74,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk75,
197,"McBride, Martina",Love's The Only Hous...,5:13,2000-02-05,wk76,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk1,79.0
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk2,75.0
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk3,75.0
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk4,75.0
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk5,73.0
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk6,64.0
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk7,60.0
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk8,60.0
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk9,60.0
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk10,63.0
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk11,63.0
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk12,82.0
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk13,92.0
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk14,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk15,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk16,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk17,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk18,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk19,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk20,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk21,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk22,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk23,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk24,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk25,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk26,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk27,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk28,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk29,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk30,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk31,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk32,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk33,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk34,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk35,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk36,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk37,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk38,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk39,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk40,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk41,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk42,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk43,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk44,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk45,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk46,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk47,
198,"McBride, Martina",There You Are,3:26,2000-09-09,wk48,
